2MASXJ10402231-4625264	0.0236111303194	0.000130479928085	Extended	0.0216570887853	0.000119681495508	Extended	0.0706484946297	0.000455487677615	Extended	0.177648725784	0.00163620523112	Extended
2MASXJ11454045-1827149	0.021024069244	0.000116183300245	Extended	0.0252813392789	0.000139709843891	Extended	0.0393643343912	0.000253791242781	Extended	0.0763417474727	0.00140626695763	Extended
2MASXJ12005792+0648226	0.013167907838	7.27685479047e-05	Extended	0.0124623538135	6.88695122753e-05	Extended	0.0335353553328	0.000216210425977	Extended	0.072838685028	0.0011404774383	Extended
2MASXJ12313717-4758019	0.0233301095588	0.000128926949971	Extended	0.0245697126308	0.000135777249703	Extended	0.0800023809807	0.000442109495641	Extended	0.178797769545	0.00115275182068	Extended
2MASXJ12335145-2103448	0.00697455941431	3.85428396902e-05	Extended	0.00857432768598	4.73834858692e-05	Extended	0.0215726209392	0.000139083827096	Extended	0.0651571525428	0.000960191284141	Extended
2MASXJ12475784-5829599	0.00778245786875	7.8846994492e-05	Extended	0.00606457088991	6.14424383167e-05	Extended	0.00674066761425	0.000434586901431	Extended	0.0193714485215	0.000856404645032	Extended
2MASXJ13411287-1438407	0.0265654256122	0.000146805967209	Extended	0.0325686739923	0.00017998114376	Extended	0.0711709744987	0.000458856229817	Extended	0.128695125219	0.00118532590749	Extended
2MASXJ13512953-1813468	0.0144649447198	7.99362385985e-05	Extended	0.0144145164122	7.96575614725e-05	Extended	0.0111455861315	0.000112920106108	Extended	0.0165486319366	0.000884027490392	Extended
2MASXJ14080674-3023537	0.00852543952831	0.000180601059716	Point	0.0123708652674	0.000227879759616	Point	0.0332279013471	0.000489664450005	Point	0.06642967027	0.00183551962195	Point
2MASXJ14530794+2554327	0.00500629893172	2.7665830299e-05	Extended	0.00515228735895	2.84725921621e-05	Extended	0.00476324491373	7.4580881782e-05	Extended	0.00625694153277	0.000420688496792	Extended
2MASXJ15064412+0351444	0.0101839621903	5.62786548649e-05	Extended	0.00617731968071	3.98266517921e-05	Extended	0.00430034117435	0.000110901296608	Extended	0.00896937324454	0.000710454432348	Extended
2MASXJ15115979-2119015	0.0383987227067	0.000212199183587	Extended	0.047774931933	0.00026401403061	Extended	0.0962726469008	0.000532022307881	Extended	0.269377983015	0.00198485032983	Extended
2MASXJ15462424+6929102	0.00605224887334	3.34459632836e-05	Extended	0.00386901200225	2.49444422108e-05	Extended	0.00707787539026	5.86706773092e-05	Extended	0.0372873995823	0.000515144462608	Extended
2MASXJ16481523-3035037	0.0133633941578	0.000147697690461	Extended	0.0142560784626	9.19123345071e-05	Extended	0.0159772824341	0.000220734314156	Extended	0.0202657227452	0.00130657943057	Extended
2MASXJ18570768-7828212	0.027945814906	0.000154434280354	Extended	0.0341664673366	0.000188810876087	Extended	0.0546893689778	0.000302224621808	Extended	0.121105006352	0.00100387649633	Extended
2MASXJ19373299-0613046	0.0794176036044	0.000438877896434	Extended	0.0872569597414	0.000482199779425	Extended	0.328021954789	0.00151059692654	Extended	0.701394081315	0.00387604693428	Extended
2MASXJ19380437-5109497	0.0105661501581	5.83907036264e-05	Extended	0.0106169574536	5.86714751175e-05	Extended	0.0154277613565	0.000113675946617	Extended	0.0317659681986	0.00122881659329	Extended
2MASXJ20005575-1810274	0.0541897039353	0.00029946337074	Extended	0.0854279681307	0.000393410331885	Extended	0.170099451182	0.000940004305485	Extended	0.347026065855	0.00191773691068	Extended
2MASXJ20101740+4800214	0.00820950134323	6.80510714898e-05	Extended	0.00569639474297	5.24657344759e-05	Extended	0.0122208921764	0.000157582007232	Extended	0.0269874652907	0.000944542216196	Extended
2MASXJ20183871+4041003	0.0336912231543	0.00189287656008	Extended	0.0450816784439	0.000290652322106	Extended	0.17135741909	0.00441912843423	Extended	0.0879755715078	0.071953304271	Extended
2MASXJ21090996-0940147	0.0683465785059	0.000377697150779	Extended	0.0675460686344	0.000373273369747	Extended	0.110943768149	0.000613097920079	Extended	0.193892985039	0.00178582038795	Extended
2MASXJ21355399+4728217	0.0179273781052	0.000148605528893	Extended	0.0224284921337	0.000123944427949	Extended	0.049511138433	0.000273608662303	Extended	0.145332283308	0.00133855979631	Extended
2MASXJ23272195+1524375	0.0131074067971	7.24342067972e-05	Extended	0.0118576895832	7.64493499605e-05	Extended	0.019530030089	0.000161890402135	Extended	0.0431282758691	0.000993065251027	Extended
2MFGC02280	0.0222595703934	0.000123010931914	Extended	0.016292963214	0.000105044615808	Extended	0.0509921017101	0.000422689151729	Extended	0.103077077523	0.00227849992448	Extended
3C111.0	0.0293168144459	0.000162010703801	Extended	0.036475401157	0.000201570515916	Extended	0.0417929389352	0.000423419912012	Extended	0.0787702269572	0.0015961013232	Extended
3C120	0.0586025856464	0.000269874880241	Extended	0.080389638733	0.000444249561067	Extended	0.173741238246	0.000960129564535	Extended	0.404354328791	0.00260696869933	Extended
4U1344-60	0.0641973022607	0.001359941711	Point	0.0962941883632	0.00168511427627	Point	0.266871939805	0.00319537582174	Point	0.68416695923	0.0100822569052	Point
6dFJ0626586-370559	0.00680325545022	0.000144118686168	Point	0.00866163895481	0.000167530950201	Point	0.035473407868	0.000522755456989	Point	0.0742612229123	0.00191511919049	Point
6dFJ2132022-334254	0.00737762842671	4.07702813688e-05	Extended	0.00909494499743	6.70140312726e-05	Extended	0.0260077578174	0.000167678211267	Extended	0.0651571525428	0.000900179328882	Extended
Ark120	0.108322027002	0.000498841369235	Extended	0.13280061216	0.000611569419802	Extended	0.17713440073	0.000978880873388	Extended	0.223440604059	0.00144057481141	Extended
ARK241	0.0158897395334	8.78099457149e-05	Extended	0.016474038514	9.10389012091e-05	Extended	0.0292619263159	0.000215609841047	Extended	0.0508115094688	0.00102958085345	Extended
ARK347	0.0231162178287	0.000127744940589	Extended	0.0235288161894	0.000130025043392	Extended	0.061024314893	0.000337232826679	Extended	0.138153565186	0.00152692963076	Extended
ARP102B	0.0147882498096	8.17228885515e-05	Extended	0.0133659575343	7.38630109729e-05	Extended	0.0244288437875	0.000157498576323	Extended	0.0484799425809	0.000759078513052	Extended
ARP151	0.012471445071	6.89197524204e-05	Extended	0.0133168061228	7.35913902352e-05	Extended	0.0161846351064	0.000119252798501	Extended	0.0344478480485	0.000824918654583	Extended
AXJ1737.4-2907	0.0573213985916	0.00227018324399	Point	0.0674838850471	0.00142956396709	Point	0.123339706995	0.00147680088765	Point	0.34574992676	0.00573205411628	Point
CenA	7.25632587494	0.0467832618107	Extended	4.81282507164	0.0310294299424	Extended	17.4382505154	0.305163223204	Extended	23.3110640035	0.407935384419	Extended
CGCG102-048	0.00966310677148	5.34003014496e-05	Extended	0.00609256367727	3.92802096439e-05	Extended	0.0074731364567	0.000123894234742	Extended	0.0158329593513	0.00137077328038	Extended
CGCG122-055	0.0119430920133	6.59999655219e-05	Extended	0.0128233080992	7.08642193731e-05	Extended	0.0468061491713	0.000258660339221	Extended	0.152462169992	0.00126380563153	Extended
CGCG229-015	0.00868393928292	4.79892219391e-05	Extended	0.00830998188321	5.35764331405e-05	Extended	0.0176971329027	0.000130397294114	Extended	0.0460852658136	0.000764029771697	Extended
CGCG300-062	0.00536434595313	2.96444712608e-05	Extended	0.00516654334133	2.85513736321e-05	Extended	0.0106048104995	6.83717399964e-05	Extended	0.0231399329806	0.000383627986084	Extended
CGCG312-012	0.013083284286	7.23009008743e-05	Extended	0.00974540914483	6.28309747016e-05	Extended	0.00900125183334	0.000107775971107	Extended	0.0127632741199	0.000975699020914	Extended
CGCG319-007	0.0142796242029	7.89121195758e-05	Extended	0.0154312133914	8.52760366126e-05	Extended	0.0380805237021	0.000210440750904	Extended	0.0825585576183	0.000760392416284	Extended
CGCG341-006	0.00793444909631	4.38473861047e-05	Extended	0.00866962029408	4.79100922826e-05	Extended	0.0301094562343	0.0001663910042	Extended	0.121664001663	0.000784396806432	Extended
CGCG367-009	0.0100349861693	5.54553829482e-05	Extended	0.00752315616518	4.15744973717e-05	Extended	0.0148423583334	0.000109362537739	Extended	0.0359717939266	0.000629493685125	Extended
CGCG420-015	0.044700952599	0.000247026593033	Extended	0.0740627914928	0.000409286111129	Extended	0.194940875585	0.00107728308993	Extended	0.402496489408	0.00259499076618	Extended
CGCG468-002NED01	0.0318505384169	0.00017601257991	Extended	0.0269898255181	0.000149151287761	Extended	0.0827757095862	0.000609913967857	Extended	0.325658259014	0.00239953872837	Extended
CGCG493-002	0.0242279561105	0.000133888633377	Extended	0.0270395884333	0.000149426287793	Extended	0.0711709744987	0.000393305339843	Extended	0.167017545426	0.00123063075317	Extended
CGCG535-012	0.0171837038087	9.49606565578e-05	Extended	0.0185523990435	0.000102524345944	Extended	0.0268598085242	0.000173171585184	Extended	0.0542952824585	0.000900140457663	Extended
ESO005-G004	0.211405741628	0.000973559418491	Extended	0.135893935794	0.000750977641892	Extended	0.487419514074	0.00269357977714	Extended	0.842484843948	0.00620765773679	Extended
ESO031-G008	0.0118118188608	6.52745232722e-05	Extended	0.011261599465	6.2233898523e-05	Extended	0.0156856641647	0.000101129214142	Extended	0.0257253976617	0.00045018537047	Extended
ESO033-G002	0.0504332293943	0.00023225360439	Extended	0.0593198544797	0.000327813630344	Extended	0.165768845329	0.000916072493131	Extended	0.337257873066	0.00186375588244	Extended
ESO103-035	0.0453645678689	0.00025069386654	Extended	0.0937562173088	0.000431763336702	Extended	0.443713775898	0.00204337745188	Extended	1.67017545426	0.00922973064879	Extended
ESO121-IG028	0.0181266178216	0.000100171391958	Extended	0.0120115783082	6.63784347737e-05	Extended	0.0145983211122	0.000121009955672	Extended	0.0301413081339	0.000666268097208	Extended
ESO137-34	0.480747216368	0.00309949184694	Extended	0.307609735991	0.00169991422213	Extended	0.263938602206	0.00364644654544	Extended	0.519950615667	0.0119723053673	Extended
ESO139-G012	0.0552480276373	0.000356197197594	Extended	0.0445451142306	0.000246165398384	Extended	0.106145823903	0.000586583500329	Extended	0.15601347014	0.00215540574391	Extended
ESO141-G055	0.0757036428599	0.000348628159069	Extended	0.0913692535614	0.000420770962417	Extended	0.127968450806	0.000707179793279	Extended	0.203405221279	0.00168608818927	Extended
ESO157-G023	0.0224655356624	0.000455213506196	Point	0.02486566492	0.000458042474977	Point	0.0405791468826	0.00052324685671	Point	0.0729058028403	0.00154442069628	Point
ESO195-IG021NED03	0.0087642907838	4.84332607426e-05	Extended	0.00870963744315	5.61531077576e-05	Extended	0.0181761924503	0.000133927135307	Extended	0.0488834778792	0.00117060702157	Extended
ESO197-G027	0.0118335970876	6.53948742009e-05	Extended	0.0109244624684	6.03708106289e-05	Extended	0.0357028522269	0.000197301252756	Extended	0.0961085658741	0.00123926964611	Extended
ESO198-024	0.0158604964936	8.76483427049e-05	Extended	0.0172504360297	9.53294324393e-05	Extended	0.0218525897398	0.000140888852659	Extended	0.0353803477135	0.00065173008984	Extended
ESO209-G012	0.0485642603037	0.000268376020386	Extended	0.0594839879492	0.000328720665417	Extended	0.133383746688	0.000737105824249	Extended	0.324460696995	0.00209187541965	Extended
ESO244-IG030	0.0159630832387	8.82152580087e-05	Extended	0.0137657563048	7.60723806268e-05	Extended	0.0465910944505	0.000257471902915	Extended	0.113962533845	0.00125956047163	Extended
ESO263-G013	0.021024069244	0.000116183300245	Extended	0.0223872153533	0.000123716324031	Extended	0.0552462637423	0.000356185825342	Extended	0.124842396473	0.00149479325368	Extended
ESO297-018	0.0359349279359	0.000198583750519	Extended	0.0287607413858	0.000158937730508	Extended	0.0733673634427	0.000405443033701	Extended	0.118785135324	0.00240691336043	Extended
ESO323-077	0.210628327023	0.00096997929193	Extended	0.236374202704	0.00108854343103	Extended	0.46163944729	0.00212592821934	Extended	1.03172058753	0.00570149866798	Extended
ESO362-18	0.0453228047934	0.00020871922938	Extended	0.0422279576146	0.000233360317706	Extended	0.157001178505	0.000867620575697	Extended	0.394422877167	0.00254293826444	Extended
ESO374-G044	0.0125984401816	6.96215533373e-05	Extended	0.0102140993301	6.58527319965e-05	Extended	0.0557574511268	0.000308127061891	Extended	0.192824448003	0.00142078303852	Extended
ESO383-18	0.0400236579437	0.000184315756296	Extended	0.0720443748098	0.000331776606942	Extended	0.164551904221	0.000757789523366	Extended	0.330797407127	0.00182805402828	Extended
ESO399-20	0.0392208298366	0.00021674231548	Extended	0.0407755734016	0.000225334145935	Extended	0.067905181192	0.00037525789908	Extended	0.108034408082	0.00129354377141	Extended
ESO417-G006	0.0231588387188	0.000127980472332	Extended	0.0148320123005	8.19647290132e-05	Extended	0.0160362534799	0.000147699352841	Extended	0.0427328734592	0.000826527050228	Extended
ESO426-G002	0.031355720045	0.000173278112534	Extended	0.0271643975027	0.0001501160082	Extended	0.0702591534008	0.000452977501947	Extended	0.185166363194	0.00170544523046	Extended
ESO439-G009	0.0305574266713	0.00016886658032	Extended	0.0201001860335	0.000129590688436	Extended	0.0836186039212	0.000616124642835	Extended	0.21976680621	0.00202412708766	Extended
ESO464-G016	0.00823980204558	4.55348288625e-05	Extended	0.00633869823597	4.67052546148e-05	Extended	0.0145848817516	0.000174631242782	Extended	0.0418371504443	0.00119453662693	Extended
ESO479-G031	0.014966380358	8.27072743401e-05	Extended	0.0095060496213	5.25323715631e-05	Extended	0.00878826031117	0.000105225729366	Extended	0.0164574330408	0.000727577087784	Extended
ESO490-IG026	0.0491945257567	0.000271858995995	Extended	0.0497966442418	0.00027518642571	Extended	0.137373483883	0.000759153926789	Extended	0.442957538127	0.00285585278753	Extended
ESO499-G041	0.0270593137486	0.000149535293914	Extended	0.0244568250555	0.000135153409907	Extended	0.0531010259916	0.000342354966439	Extended	0.0998072516534	0.00137888813898	Extended
ESO506-G027	0.0401713825003	0.000221995263624	Extended	0.0490681943731	0.000271160862969	Extended	0.121647422773	0.000672248501468	Extended	0.231186301265	0.00170344361919	Extended
ESO509-G038	0.016229934916	8.96899348749e-05	Extended	0.013037672782	7.20488423885e-05	Extended	0.0324416483439	0.000179279174085	Extended	0.0906070721116	0.00108487856653	Extended
ESO509-IG066NED01	0.0159777925545	8.82965446921e-05	Extended	0.0152475503789	8.42610772971e-05	Extended	0.0714994847909	0.000395120754807	Extended	0.238101481024	0.00197369611497	Extended
ESO511-G030	0.0415639466071	0.000229690857272	Extended	0.0353183232386	0.000195176267037	Extended	0.0755619074268	0.000556760709245	Extended	0.101944100158	0.00150230377819	Extended
ESO533-G050	0.0224241907082	0.000123920657393	Extended	0.013626994385	8.78564795732e-05	Extended	0.0159920048339	0.000279854434726	Extended	0.0226340409238	0.00139673038004	Extended
ESO548-G081	0.632581924648	0.00291314741959	Extended	0.637382414401	0.00293525449187	Extended	0.239167912191	0.0013216907264	Extended	0.217151131561	0.00420007525105	Extended
ESO549-G049	0.0380817395317	0.000210447469826	Extended	0.0347056415516	0.000191790462911	Extended	0.117680068464	0.000650324091332	Extended	0.238540484374	0.00175763124286	Extended
ESO553-G022	0.0104500117377	5.77488989972e-05	Extended	0.00806120706731	5.93971687191e-05	Extended	0.0122434246386	0.00016914916236	Extended	0.0182794067497	0.000824961834015	Extended
ESO553-G043	0.0123571061753	6.82878923322e-05	Extended	0.0113448844527	7.31431731034e-05	Extended	0.0257930626123	0.000166294020127	Extended	0.0784805606294	0.00115653228157	Extended
ESO565-G019	0.0516079702173	0.000237663485804	Extended	0.0319742286988	0.000176696117668	Extended	0.0931328541145	0.000514671171725	Extended	0.271120337706	0.00174797741443	Extended
ESO578-G009	0.0118009447821	6.52144308923e-05	Extended	0.0109244624684	6.03708106289e-05	Extended	0.0246095069307	0.000226661935218	Extended	0.0585008392893	0.00134703160475	Extended
Fairall1146	0.0426497783271	0.000235691385109	Extended	0.05597577007	0.000309333536957	Extended	0.160954421837	0.000889467005694	Extended	0.373561488116	0.00206437707325	Extended
Fairall272	0.01797698178	9.93444726325e-05	Extended	0.0235071553255	0.000129905341035	Extended	0.0426877153927	0.000275217871928	Extended	0.0674158627559	0.00111766147641	Extended
Fairall49	0.123457300996	0.000568541881789	Extended	0.170294286369	0.000784234170429	Extended	0.371452180753	0.00171060050832	Extended	0.76764795408	0.00424217936576	Extended
Fairall51	0.117035274546	0.000538967357048	Extended	0.136646992292	0.000629282654907	Extended	0.285695179328	0.00157880990654	Extended	0.721708959498	0.00398831109989	Extended
Fairall9	0.0735727142322	0.000338814870084	Extended	0.106169574536	0.000488928959313	Extended	0.216522439928	0.000997122684955	Extended	0.342264689732	0.00189142457385	Extended
HB890241+622	0.0961870882878	0.0020376063918	Point	0.152475503789	0.00266826744774	Point	0.365344784882	0.00471092975065	Point	0.715092291985	0.0111966137912	Point
IC0486	0.0295336265019	0.000163208851501	Extended	0.0281319655538	0.00015546298685	Extended	0.071302197102	0.000459702253206	Extended	0.176020032476	0.00178332485253	Extended
IC1657	0.0547415106753	0.000302512767478	Extended	0.0337909247325	0.000186735550962	Extended	0.106832382145	0.000590377561381	Extended	0.218354474959	0.00201111903612	Extended
IC1816	0.0355726957798	0.000196581981649	Extended	0.0272144822877	0.00015039278695	Extended	0.117788505742	0.000650923337876	Extended	0.337257873066	0.00217438186285	Extended
IC2461	0.037767373067	0.000208710216542	Extended	0.0263754620834	0.000145756189954	Extended	0.0665430821017	0.00042901910489	Extended	0.116081255535	0.00203138096114	Extended
IC2637	0.0251140513702	0.000138785376743	Extended	0.0189147269806	0.00010452664412	Extended	0.0937352436025	0.000518000099058	Extended	0.133894302369	0.00135653330855	Extended
IC2921	0.0143191348235	7.91304633342e-05	Extended	0.0154170072618	8.51975306392e-05	Extended	0.0225893072417	0.000145638645924	Extended	0.0522831922968	0.00115571039229	Extended
IC4329A	0.240722551647	0.00110856831794	Extended	0.376357068395	0.00173318835066	Extended	0.870768905634	0.00401003900311	Extended	1.96952771612	0.0108840123825	Extended
IC4518A	0.0306702120222	0.000649711111612	Point	0.0527715775291	0.00106929722022	Point	0.23960888179	0.0030896311004	Point	0.962857675537	0.0150760197665	Point
IC4709	0.0264190245387	0.000145996924978	Extended	0.0264240922563	0.000146024930221	Extended	0.0703238942822	0.000388624201573	Extended	0.189479441863	0.00191968716835	Extended
IC5063	0.119430920133	0.000659999655219	Extended	0.147774696807	0.000816633153575	Extended	0.834647145413	0.00384369214988	Extended	2.83375367779	0.018269885132	Extended
IGRJ11366-6002	0.0312116535978	0.000258722957887	Extended	0.0247514175674	0.000136781388291	Extended	0.0509921017101	0.00108020560997	Extended	0.134017680388	0.00308587113058	Extended
IGRJ23308+7120	0.00952175008035	5.26191355061e-05	Extended	0.00715813816774	3.95573333727e-05	Extended	0.0209847071282	0.000193276295257	Extended	0.032030380423	0.000678524623661	Extended
IISZ010	0.0107328924689	0.000217477904192	Point	0.0172981666579	0.000334576205733	Point	0.0639591837148	0.000824720192698	Point	0.138663480451	0.00280970327466	Point
IIZw083	0.0523259085981	0.00106026674261	Point	0.0750239760871	0.00131289307606	Point	0.316448405984	0.00437189629392	Point	0.852632920236	0.0164913827562	Point
IRAS03219+4031	0.00332902286645	8.27858710066e-05	Point	0.00300330941095	6.9153754793e-05	Point	0.0283859159425	0.000470599105682	Point	0.167633995649	0.00370551877881	Point
IRAS04124-0803	0.0448659407271	0.000909107287453	Point	0.0677953765077	0.00124883698656	Point	0.213355042901	0.00275110159127	Point	0.482571974779	0.00933376949755	Point
IRAS05078+1626	0.0366030081258	0.000775390175998	Point	0.054903505833	0.00106192795031	Point	0.253923509797	0.00327421073515	Point	0.989833383228	0.0164100642679	Point
IRAS05218-1212	null	null	null	null	null	null	null	null	null
IRAS05589+2828	0.0768275136159	0.00162749736577	Point	0.106169574536	0.00185793004539	Point	0.235886405415	0.00325889112449	Point	0.548481642909	0.00808272419036	Point
KAZ320	0.0162898384846	0.000360083896915	Point	0.0230144222529	0.000445138391068	Point	0.0657510832737	0.000968943770843	Point	0.160976357736	0.00370661761647	Point
KUG1141+371	0.00728310847248	4.02479447985e-05	Extended	0.00623447771598	4.01951632639e-05	Extended	0.0111764251101	0.000144114151168	Extended	0.0197679710687	0.000892141735829	Extended
KUG1208+386	0.0300273342431	0.000165937181305	Extended	0.0323295810665	0.000178659867424	Extended	0.0472392411373	0.000304562642852	Extended	0.0835530093844	0.00107737231775	Extended
LCRSB034324.7-394349	0.027945814906	0.000128695233628	Extended	0.0336047042018	0.000154755381899	Extended	0.0484287112853	0.000267626948828	Extended	0.0643223787212	0.000710917201869	Extended
LCRSB232242.2-384320	0.0124027154006	6.85399382255e-05	Extended	0.00981748117014	6.32956402207e-05	Extended	0.0282034938704	0.000181834644758	Extended	0.0390447005852	0.000863075957068	Extended
LEDA138501	null	null	null	null	null	null	null	null	null
LEDA170194	0.0153432293977	8.4789819095e-05	Extended	0.0149279467414	9.62440293804e-05	Extended	0.0407664517142	0.000262831027232	Extended	0.0774037669696	0.00114066406378	Extended
LEDA214543	0.0172471276724	9.53111497813e-05	Extended	0.0186723971931	0.000103187480226	Extended	0.0185311730811	0.000221881935039	Extended	0.0373217583668	0.0010656129033	Extended
LEDA38038	0.085805826376	0.000395150433411	Extended	0.102707007805	0.000472983250237	Extended	0.210621602326	0.000969948323555	Extended	0.59205505948	0.00327181717006	Extended
M106	1.81935219158	0.0318380205878	Extended	1.07944390129	0.0188898869124	Extended	1.86338636111	0.0137299381042	Extended	2.35484375505	0.0347022600109	Extended
MCG-01-05-047	0.0669139670663	0.000369780247392	Extended	0.0527229954863	0.000291358040315	Extended	0.138389427397	0.000764768238124	Extended	0.276160841114	0.0035609494817	Extended
MCG-01-09-045	0.0200224297348	0.000110648035759	Extended	0.0125660874278	9.25903538835e-05	Extended	0.0108818544418	0.000220496283232	Extended	0.0122563765939	0.00159168414221	Extended
MCG-01-13-025	0.0393655912102	0.000217542296394	Extended	0.0325686739923	0.00017998114376	Extended	0.0315284711892	0.000348465541273	Extended	0.047071939925	0.00130064576604	Extended
MCG-01-24-012	0.0126799277297	7.00718701698e-05	Extended	0.0181635225309	0.000100375334918	Extended	0.0640181194367	0.000353777201992	Extended	0.208334932754	0.00134318494942	Extended
MCG-01-30-041	0.0231588387188	0.000127980472332	Extended	0.0194088622157	0.000107257336344	Extended	0.0559632480272	0.000360808393856	Extended	0.145868694726	0.00228395055768	Extended
